3342	.052925
3341.9	.052957
3341.8	.052987
3341.7	.053016
3341.6	.053045
3341.4	.053075
3341.3	.053108
3341.2	.053146
3341.1	.053188
3341	.053235
3340.8	.053285
3340.7	.053335
3340.6	.053385
3340.5	.053431
3340.4	.053473
3340.2	.053511
3340.1	.053546
3340	.053579
3339.9	.053613
3339.8	.053649
3339.6	.053691
3339.5	.05374
3339.4	.053798
3339.3	.053861
3339.1	.05393
3339	.053998
3338.9	.054061
3338.8	.054115
3338.7	.054157
3338.5	.054189
3338.4	.054211
3338.3	.054228
3338.2	.054245
3338.1	.054264
3337.9	.054288
3337.8	.054318
3337.7	.054353
3337.6	.054392
3337.5	.054435
3337.3	.054481
3337.2	.054529
3337.1	.05458
3337	.05463
3336.9	.054679
3336.7	.054725
3336.6	.054769
3336.5	.05481
3336.4	.054851
3336.3	.054896
3336.1	.054946
3336	.055001
3335.9	.05506
3335.8	.055122
3335.7	.055181
3335.5	.055236
3335.4	.055285
3335.3	.05533
3335.2	.055372
3335.1	.055415
3334.9	.055462
3334.8	.055515
3334.7	.055573
3334.6	.055636
3334.4	.055699
3334.3	.05576
3334.2	.055816
3334.1	.055864
3334	.055906
3333.8	.055942
3333.7	.055975
3333.6	.056008
3333.5	.056043
3333.4	.056082
3333.2	.056125
3333.1	.056171
3333	.056218
3332.9	.056267
3332.8	.056314
3332.6	.056362
3332.5	.056411
3332.4	.056461
3332.3	.056512
3332.2	.056564
3332	.056616
3331.9	.056666
3331.8	.056714
3331.7	.056759
3331.6	.056803
3331.4	.056846
3331.3	.05689
3331.2	.056936
3331.1	.056983
3331	.05703
3330.8	.057076
3330.7	.057119
3330.6	.05716
3330.5	.057199
3330.4	.057237
3330.2	.057275
3330.1	.057315
3330	.057357
3329.9	.057401
3329.7	.057449
3329.6	.057501
3329.5	.057557
3329.4	.057616
3329.3	.057675
3329.1	.057732
3329	.057782
3328.9	.057823
3328.8	.057854
3328.7	.057876
3328.5	.057893
3328.4	.057911
3328.3	.057934
3328.2	.057966
3328.1	.058008
3327.9	.058058
3327.8	.058113
3327.7	.05817
3327.6	.058228
3327.5	.058285
3327.3	.058341
3327.2	.058397
3327.1	.058453
3327	.058509
3326.9	.058564
3326.7	.058617
3326.6	.058669
3326.5	.058722
3326.4	.058776
3326.3	.058834
3326.1	.058895
3326	.058958
3325.9	.059019
3325.8	.059076
3325.6	.059126
3325.5	.059168
3325.4	.059203
3325.3	.059236
3325.2	.059268
3325	.059303
3324.9	.059343
3324.8	.059386
3324.7	.059431
3324.6	.059479
3324.4	.059529
3324.3	.059582
3324.2	.059639
3324.1	.059701
3324	.059765
3323.8	.059831
3323.7	.059894
3323.6	.059951
3323.5	.059998
3323.4	.060035
3323.2	.060064
3323.1	.060089
3323	.060114
3322.9	.060145
3322.8	.060183
3322.6	.060231
3322.5	.060286
3322.4	.060347
3322.3	.060412
3322.2	.060477
3322	.060541
3321.9	.060603
3321.8	.060661
3321.7	.060715
3321.6	.060766
3321.4	.060814
3321.3	.060861
3321.2	.060909
3321.1	.060958
3320.9	.061007
3320.8	.061057
3320.7	.061106
3320.6	.061152
3320.5	.061195
3320.3	.061234
3320.2	.06127
3320.1	.061305
3320	.06134
3319.9	.061378
3319.7	.061417
3319.6	.061459
3319.5	.061502
3319.4	.061547
3319.3	.061593
3319.1	.061642
3319	.061695
3318.9	.061753
3318.8	.061815
3318.7	.061879
3318.5	.061943
3318.4	.062004
3318.3	.062058
3318.2	.062106
3318.1	.062146
3317.9	.06218
3317.8	.062212
3317.7	.062243
3317.6	.062275
3317.5	.062311
3317.3	.062352
3317.2	.062398
3317.1	.062449
3317	.062505
3316.9	.062565
3316.7	.062626
3316.6	.062687
3316.5	.062746
3316.4	.062803
3316.2	.062857
3316.1	.062908
3316	.062957
3315.9	.063003
3315.8	.063048
3315.6	.063091
3315.5	.06313
3315.4	.063165
3315.3	.063198
3315.2	.063228
3315	.063259
3314.9	.063292
3314.8	.06333
3314.7	.063373
3314.6	.06342
3314.4	.06347
3314.3	.063521
3314.2	.063571
3314.1	.063618
3314	.063665
3313.8	.06371
3313.7	.063756
3313.6	.063805
3313.5	.063856
3313.4	.063909
3313.2	.063962
3313.1	.064015
3313	.064066
3312.9	.064114
3312.8	.06416
3312.6	.064205
3312.5	.06425
3312.4	.064297
3312.3	.064346
3312.2	.064396
3312	.064444
3311.9	.064487
3311.8	.064524
3311.7	.064553
3311.5	.064577
3311.4	.064597
3311.3	.064617
3311.2	.064641
3311.1	.064671
3310.9	.064709
3310.8	.064753
3310.7	.064802
3310.6	.064852
3310.5	.064901
3310.3	.064948
3310.2	.064994
3310.1	.065038
3310	.065082
3309.9	.065127
3309.7	.065173
3309.6	.065221
3309.5	.06527
3309.4	.065322
3309.3	.065375
3309.1	.065429
3309	.065485
3308.9	.065542
3308.8	.065599
3308.7	.065655
3308.5	.065708
3308.4	.065758
3308.3	.065803
3308.2	.065844
3308.1	.065882
3307.9	.065918
3307.8	.065952
3307.7	.065987
3307.6	.066023
3307.4	.066062
3307.3	.066103
3307.2	.066146
3307.1	.066192
3307	.06624
3306.8	.06629
3306.7	.066341
3306.6	.066394
3306.5	.066446
3306.4	.066496
3306.2	.066541
3306.1	.06658
3306	.066611
3305.9	.066634
3305.8	.066651
3305.6	.066665
3305.5	.06668
3305.4	.066701
3305.3	.066732
3305.2	.066773
3305	.066823
3304.9	.066882
3304.8	.066944
3304.7	.067007
3304.6	.067068
3304.4	.067125
3304.3	.067177
3304.2	.067224
3304.1	.067266
3304	.067303
3303.8	.067338
3303.7	.067371
3303.6	.067404
3303.5	.067438
3303.4	.067475
3303.2	.067515
3303.1	.067557
3303	.067601
3302.9	.067646
3302.7	.067691
3302.6	.067738
3302.5	.067786
3302.4	.067836
3302.3	.067886
3302.1	.067935
3302	.06798
3301.9	.068019
3301.8	.068052
3301.7	.068079
3301.5	.068105
3301.4	.068132
3301.3	.068164
3301.2	.068202
3301.1	.068245
3300.9	.068292
3300.8	.068339
3300.7	.068382
3300.6	.068419
3300.5	.068451
3300.3	.068477
3300.2	.0685
3300.1	.068521
3300	.068541
3299.9	.068562
3299.7	.068582
3299.6	.068604
3299.5	.068626
3299.4	.06865
3299.3	.068677
3299.1	.068709
3299	.068745
3298.9	.068787
3298.8	.068833
3298.7	.068882
3298.5	.068935
3298.4	.068991
3298.3	.069047
3298.2	.069104
3298	.069159
3297.9	.069212
3297.8	.069259
3297.7	.069301
3297.6	.069336
3297.4	.069366
3297.3	.06939
3297.2	.069412
3297.1	.069433
3297	.069456
3296.8	.069482
3296.7	.069513
3296.6	.069549
3296.5	.069589
3296.4	.069631
3296.2	.069672
3296.1	.06971
3296	.069743
3295.9	.069772
3295.8	.069796
3295.6	.069818
3295.5	.069841
3295.4	.069865
3295.3	.069892
3295.2	.069921
3295	.06995
3294.9	.069978
3294.8	.070007
3294.7	.070037
3294.6	.070071
3294.4	.070111
3294.3	.070159
3294.2	.070214
3294.1	.070272
3293.9	.070329
3293.8	.070379
3293.7	.070419
3293.6	.070448
3293.5	.070466
3293.3	.070476
3293.2	.070484
3293.1	.070493
3293	.070507
3292.9	.070526
3292.7	.070552
3292.6	.070583
3292.5	.070618
3292.4	.070656
3292.3	.070697
3292.1	.070737
3292	.070776
3291.9	.07081
3291.8	.070839
3291.7	.070861
3291.5	.070877
3291.4	.07089
3291.3	.070903
3291.2	.070918
3291.1	.070937
3290.9	.070959
3290.8	.070984
3290.7	.071009
3290.6	.071034
3290.5	.071057
3290.3	.071079
3290.2	.071103
3290.1	.071129
3290	.071157
3289.9	.071186
3289.7	.071214
3289.6	.071239
3289.5	.071259
3289.4	.071276
3289.2	.071292
3289.1	.07131
3289	.071333
3288.9	.071363
3288.8	.071399
3288.6	.07144
3288.5	.071482
3288.4	.071523
3288.3	.071561
3288.2	.071597
3288	.071631
3287.9	.071665
3287.8	.071699
3287.7	.071735
3287.6	.071771
3287.4	.071807
3287.3	.071841
3287.2	.071874
3287.1	.071904
3287	.071934
3286.8	.071963
3286.7	.071992
3286.6	.072022
3286.5	.072052
3286.4	.072082
3286.2	.072111
3286.1	.072141
3286	.072172
3285.9	.072204
3285.8	.072237
3285.6	.072271
3285.5	.072305
3285.4	.07234
3285.3	.072373
3285.2	.072404
3285	.072431
3284.9	.072453
3284.8	.07247
3284.7	.072481
3284.5	.072489
3284.4	.072495
3284.3	.072502
3284.2	.072512
3284.1	.072527
3283.9	.072545
3283.8	.072565
3283.7	.072586
3283.6	.072607
3283.5	.072627
3283.3	.072648
3283.2	.072673
3283.1	.072703
3283	.07274
3282.9	.072783
3282.7	.072828
3282.6	.072871
3282.5	.072908
3282.4	.072935
3282.3	.072953
3282.1	.072962
3282	.072964
3281.9	.072962
3281.8	.072961
3281.7	.072961
3281.5	.072965
3281.4	.072975
3281.3	.07299
3281.2	.073012
3281.1	.073039
3280.9	.073071
3280.8	.073104
3280.7	.073137
3280.6	.073164
3280.5	.073186
3280.3	.0732
3280.2	.073209
3280.1	.073216
3280	.073223
3279.8	.073237
3279.7	.07326
3279.6	.073292
3279.5	.073333
3279.4	.07338
3279.2	.073428
3279.1	.073472
3279	.073508
3278.9	.073533
3278.8	.073546
3278.6	.073549
3278.5	.073546
3278.4	.07354
3278.3	.073536
3278.2	.073535
3278	.073537
3277.9	.073541
3277.8	.073546
3277.7	.07355
3277.6	.073555
3277.4	.073562
3277.3	.073575
3277.2	.073597
3277.1	.07363
3277	.073671
3276.8	.073718
3276.7	.073766
3276.6	.07381
3276.5	.073847
3276.4	.073874
3276.2	.073893
3276.1	.073905
3276	.073912
3275.9	.073916
3275.7	.073919
3275.6	.073921
3275.5	.073924
3275.4	.073928
3275.3	.073935
3275.1	.073946
3275	.073964
3274.9	.073987
3274.8	.074015
3274.7	.074045
3274.5	.074072
3274.4	.074094
3274.3	.074107
3274.2	.07411
3274.1	.074103
3273.9	.074088
3273.8	.07407
3273.7	.074054
3273.6	.074042
3273.5	.074037
3273.3	.074042
3273.2	.074054
3273.1	.074072
3273	.074094
3272.9	.074118
3272.7	.074142
3272.6	.074167
3272.5	.074193
3272.4	.074221
3272.3	.074251
3272.1	.074282
3272	.074313
3271.9	.074342
3271.8	.074365
3271.7	.074383
3271.5	.074395
3271.4	.074402
3271.3	.074406
3271.2	.07441
3271	.074414
3270.9	.074422
3270.8	.074434
3270.7	.074451
3270.6	.074473
3270.4	.0745
3270.3	.074529
3270.2	.074559
3270.1	.074587
3270	.074611
3269.8	.074631
3269.7	.074645
3269.6	.074656
3269.5	.074664
3269.4	.07467
3269.2	.074674
3269.1	.074676
3269	.074673
3268.9	.074665
3268.8	.074649
3268.6	.074629
3268.5	.074607
3268.4	.074588
3268.3	.074576
3268.2	.074575
3268	.074586
3267.9	.074607
3267.8	.074634
3267.7	.074664
3267.6	.074693
3267.4	.07472
3267.3	.074747
3267.2	.074776
3267.1	.074808
3267	.074844
3266.8	.074883
3266.7	.074922
3266.6	.074956
3266.5	.074979
3266.3	.07499
3266.2	.074988
3266.1	.074974
3266	.074955
3265.9	.074936
3265.7	.074921
3265.6	.074914
3265.5	.074914
3265.4	.074921
3265.3	.074932
3265.1	.074942
3265	.07495
3264.9	.074955
3264.8	.074957
3264.7	.074957
3264.5	.074955
3264.4	.074955
3264.3	.074957
3264.2	.074962
3264.1	.074971
3263.9	.074984
3263.8	.074999
3263.7	.075015
3263.6	.075028
3263.5	.075037
3263.3	.07504
3263.2	.075037
3263.1	.075029
3263	.075021
3262.9	.075016
3262.7	.075018
3262.6	.075029
3262.5	.075049
3262.4	.075073
3262.3	.075099
3262.1	.075121
3262	.075136
3261.9	.07514
3261.8	.075136
3261.6	.075126
3261.5	.075113
3261.4	.075103
3261.3	.075098
3261.2	.075102
3261	.075114
3260.9	.075132
3260.8	.075151
3260.7	.075168
3260.6	.075177
3260.4	.075175
3260.3	.075162
3260.2	.07514
3260.1	.075113
3260	.075086
3259.8	.075066
3259.7	.075056
3259.6	.075058
3259.5	.075071
3259.4	.075092
3259.2	.075118
3259.1	.075146
3259	.075173
3258.9	.075198
3258.8	.075221
3258.6	.075241
3258.5	.075259
3258.4	.075272
3258.3	.075281
3258.2	.075285
3258	.075281
3257.9	.075272
3257.8	.075258
3257.7	.075243
3257.5	.075228
3257.4	.075217
3257.3	.07521
3257.2	.075209
3257.1	.075215
3256.9	.075226
3256.8	.07524
3256.7	.075257
3256.6	.075274
3256.5	.075289
3256.3	.0753
3256.2	.075309
3256.1	.075313
3256	.075314
3255.9	.075313
3255.7	.075309
3255.6	.075305
3255.5	.075301
3255.4	.075299
3255.3	.075299
3255.1	.075301
3255	.075305
3254.9	.075307
3254.8	.075307
3254.7	.075302
3254.5	.075291
3254.4	.075275
3254.3	.075255
3254.2	.075235
3254.1	.075216
3253.9	.075202
3253.8	.07519
3253.7	.07518
3253.6	.075169
3253.5	.075154
3253.3	.075137
3253.2	.07512
3253.1	.075104
3253	.075095
3252.8	.075093
3252.7	.075099
3252.6	.075111
3252.5	.075124
3252.4	.075136
3252.2	.075145
3252.1	.075152
3252	.075157
3251.9	.075163
3251.8	.075172
3251.6	.075183
3251.5	.075196
3251.4	.075208
3251.3	.075218
3251.2	.075226
3251	.075233
3250.9	.075239
3250.8	.075245
3250.7	.075251
3250.6	.075254
3250.4	.075254
3250.3	.07525
3250.2	.075241
3250.1	.075228
3250	.075215
3249.8	.075202
3249.7	.075192
3249.6	.075185
3249.5	.075178
3249.4	.075172
3249.2	.075164
3249.1	.075156
3249	.075148
3248.9	.075141
3248.8	.075137
3248.6	.075135
3248.5	.075133
3248.4	.07513
3248.3	.075124
3248.1	.075115
3248	.075104
3247.9	.075094
3247.8	.075087
3247.7	.075084
3247.5	.075086
3247.4	.075091
3247.3	.075094
3247.2	.075093
3247.1	.075086
3246.9	.075072
3246.8	.075053
3246.7	.07503
3246.6	.075008
3246.5	.074989
3246.3	.074977
3246.2	.074972
3246.1	.074973
3246	.074979
3245.9	.074987
3245.7	.074995
3245.6	.075
3245.5	.075
3245.4	.074994
3245.3	.074983
3245.1	.07497
3245	.074955
3244.9	.074943
3244.8	.074933
3244.7	.074928
3244.5	.074926
3244.4	.074927
3244.3	.074927
3244.2	.074927
3244	.074926
3243.9	.074923
3243.8	.074919
3243.7	.074914
3243.6	.07491
3243.4	.074907
3243.3	.074902
3243.2	.074897
3243.1	.074889
3243	.074879
3242.8	.074865
3242.7	.074848
3242.6	.074828
3242.5	.074806
3242.4	.074783
3242.2	.074761
3242.1	.074741
3242	.074722
3241.9	.074707
3241.8	.074693
3241.6	.07468
3241.5	.074668
3241.4	.074656
3241.3	.074643
3241.2	.074631
3241	.074619
3240.9	.074611
3240.8	.074605
3240.7	.074602
3240.6	.074602
3240.4	.074604
3240.3	.074606
3240.2	.074606
3240.1	.074603
3240	.074595
3239.8	.074581
3239.7	.074562
3239.6	.074538
3239.5	.07451
3239.3	.074483
3239.2	.074458
3239.1	.074439
3239	.07443
3238.9	.07443
3238.7	.074438
3238.6	.074451
3238.5	.074464
3238.4	.074473
3238.3	.074477
3238.1	.074475
3238	.074469
3237.9	.074461
3237.8	.074456
3237.7	.074455
3237.5	.074457
3237.4	.074461
3237.3	.074462
3237.2	.074458
3237.1	.074444
3236.9	.074422
3236.8	.074391
3236.7	.074354
3236.6	.074315
3236.5	.074277
3236.3	.074244
3236.2	.074218
3236.1	.074199
3236	.074186
3235.9	.07418
3235.7	.074175
3235.6	.074171
3235.5	.074163
3235.4	.07415
3235.3	.07413
3235.1	.074106
3235	.074077
3234.9	.074047
3234.8	.074018
3234.6	.073993
3234.5	.073971
3234.4	.073954
3234.3	.07394
3234.2	.073927
3234	.073915
3233.9	.073903
3233.8	.073887
3233.7	.07387
3233.6	.07385
3233.4	.073829
3233.3	.073808
3233.2	.07379
3233.1	.073776
3233	.07377
3232.8	.07377
3232.7	.073777
3232.6	.073788
3232.5	.073799
3232.4	.073808
3232.2	.073811
3232.1	.073808
3232	.073798
3231.9	.073781
3231.8	.07376
3231.6	.073734
3231.5	.073703
3231.4	.073669
3231.3	.073632
3231.2	.073592
3231	.073552
3230.9	.073514
3230.8	.073478
3230.7	.073446
3230.6	.07342
3230.4	.073398
3230.3	.07338
3230.2	.073365
3230.1	.073354
3229.9	.073344
3229.8	.073337
3229.7	.073331
3229.6	.073324
3229.5	.073317
3229.3	.073308
3229.2	.073298
3229.1	.073286
3229	.073273
3228.9	.07326
3228.7	.073247
3228.6	.073234
3228.5	.073218
3228.4	.073198
3228.3	.073174
3228.1	.073146
3228	.073116
3227.9	.073088
3227.8	.073065
3227.7	.07305
3227.5	.073043
3227.4	.073044
3227.3	.073049
3227.2	.073056
3227.1	.073059
3226.9	.073055
3226.8	.073041
3226.7	.073017
3226.6	.072983
3226.5	.072943
3226.3	.072899
3226.2	.072856
3226.1	.072815
3226	.072781
3225.8	.072752
3225.7	.072729
3225.6	.072708
3225.5	.07269
3225.4	.07267
3225.2	.07265
3225.1	.07263
3225	.072611
3224.9	.072594
3224.8	.072579
3224.6	.072565
3224.5	.072549
3224.4	.072528
3224.3	.072499
3224.2	.072461
3224	.072416
3223.9	.072366
3223.8	.072316
3223.7	.072271
3223.6	.072234
3223.4	.072206
3223.3	.072188
3223.2	.072176
3223.1	.072166
3223	.072157
3222.8	.072145
3222.7	.072129
3222.6	.072109
3222.5	.072087
3222.4	.072065
3222.2	.072045
3222.1	.072028
3222	.072013
3221.9	.071998
3221.8	.071981
3221.6	.07196
3221.5	.071932
3221.4	.071896
3221.3	.071854
3221.1	.071809
3221	.071764
3220.9	.071723
3220.8	.07169
3220.7	.071665
3220.5	.071647
3220.4	.071635
3220.3	.071626
3220.2	.071616
3220.1	.071603
3219.9	.071585
3219.8	.071561
3219.7	.071531
3219.6	.071496
3219.5	.071458
3219.3	.071418
3219.2	.07138
3219.1	.071344
3219	.071313
3218.9	.071289
3218.7	.071271
3218.6	.071259
3218.5	.07125
3218.4	.071243
3218.3	.071233
3218.1	.071219
3218	.071198
3217.9	.071168
3217.8	.071132
3217.7	.071091
3217.5	.071047
3217.4	.071005
3217.3	.070969
3217.2	.070939
3217.1	.070918
3216.9	.070903
3216.8	.070892
3216.7	.070883
3216.6	.070872
3216.4	.070857
3216.3	.070837
3216.2	.070813
3216.1	.070784
3216	.070752
3215.8	.070717
3215.7	.070679
3215.6	.070638
3215.5	.070596
3215.4	.070553
3215.2	.070511
3215.1	.070472
3215	.070438
3214.9	.070407
3214.8	.070379
3214.6	.07035
3214.5	.070318
3214.4	.07028
3214.3	.070235
3214.2	.070187
3214	.070137
3213.9	.070089
3213.8	.070048
3213.7	.070014
3213.6	.069988
3213.4	.06997
3213.3	.069957
3213.2	.069947
3213.1	.069937
3213	.069925
3212.8	.069908
3212.7	.069888
3212.6	.069862
3212.5	.069831
3212.4	.069797
3212.2	.06976
3212.1	.069722
3212	.069683
3211.9	.069642
3211.7	.0696
3211.6	.069554
3211.5	.069506
3211.4	.069457
3211.3	.069408
3211.1	.069361
3211	.069321
3210.9	.069287
3210.8	.069259
3210.7	.069237
3210.5	.069218
3210.4	.069198
3210.3	.069175
3210.2	.069148
3210.1	.069115
3209.9	.06908
3209.8	.069042
3209.7	.069004
3209.6	.068967
3209.5	.068934
3209.3	.068904
3209.2	.068877
3209.1	.068851
3209	.068825
3208.9	.068797
3208.7	.068765
3208.6	.06873
3208.5	.068691
3208.4	.068649
3208.3	.068606
3208.1	.068565
3208	.068526
3207.9	.068489
3207.8	.068456
3207.6	.068425
3207.5	.068395
3207.4	.068367
3207.3	.068339
3207.2	.068309
3207	.068276
3206.9	.068239
3206.8	.068197
3206.7	.068152
3206.6	.068103
3206.4	.068055
3206.3	.068011
3206.2	.067971
3206.1	.067935
3206	.067902
3205.8	.067868
3205.7	.067829
3205.6	.067783
3205.5	.06773
3205.4	.067673
3205.2	.067615
3205.1	.067559
3205	.06751
3204.9	.067467
3204.8	.06743
3204.6	.067396
3204.5	.067363
3204.4	.067329
3204.3	.067295
3204.2	.06726
3204	.067225
3203.9	.067192
3203.8	.067159
3203.7	.067128
3203.6	.067097
3203.4	.067067
3203.3	.067037
3203.2	.067008
3203.1	.06698
3202.9	.066953
3202.8	.066926
3202.7	.066896
3202.6	.066862
3202.5	.06682
3202.3	.066771
3202.2	.066716
3202.1	.066655
3202	.066591
3201.9	.066528
3201.7	.066467
3201.6	.066412
3201.5	.066363
3201.4	.066323
3201.3	.06629
3201.1	.066263
3201	.066239
3200.9	.066217
3200.8	.066191
3200.7	.066159
3200.5	.066121
3200.4	.066076
3200.3	.066026
3200.2	.065973
3200.1	.065919
3199.9	.065866
3199.8	.065814
3199.7	.065762
3199.6	.065712
3199.5	.065662
3199.3	.065614
3199.2	.065568
3199.1	.065526
3199	.065489
3198.9	.065456
3198.7	.065426
3198.6	.065397
3198.5	.065368
3198.4	.065335
3198.2	.0653
3198.1	.06526
3198	.065219
3197.9	.065176
3197.8	.065133
3197.6	.065091
3197.5	.065047
3197.4	.065002
3197.3	.064954
3197.2	.064904
3197	.064851
3196.9	.064799
3196.8	.064748
3196.7	.064702
3196.6	.064661
3196.4	.064622
3196.3	.064582
3196.2	.064538
3196.1	.064487
3196	.064426
3195.8	.064357
3195.7	.064284
3195.6	.064213
3195.5	.064148
3195.4	.064093
3195.2	.064049
3195.1	.064016
3195	.063989
3194.9	.063964
3194.8	.063938
3194.6	.063908
3194.5	.063872
3194.4	.063832
3194.3	.063787
3194.2	.063741
3194	.063693
3193.9	.063644
3193.8	.063597
3193.7	.063549
3193.5	.063501
3193.4	.063451
3193.3	.0634
3193.2	.063345
3193.1	.063288
3192.9	.06323
3192.8	.06317
3192.7	.063112
3192.6	.063055
3192.5	.063001
3192.3	.062947
3192.2	.062894
3192.1	.06284
3192	.062785
3191.9	.062729
3191.7	.062673
3191.6	.062618
3191.5	.062565
3191.4	.062515
3191.3	.062467
3191.1	.062421
3191	.062375
3190.9	.062328
3190.8	.062281
3190.7	.062233
3190.5	.062185
3190.4	.062136
3190.3	.062087
3190.2	.062039
3190.1	.061993
3189.9	.06195
3189.8	.06191
3189.7	.061875
3189.6	.061841
3189.4	.061806
3189.3	.061768
3189.2	.061722
3189.1	.061669
3189	.061612
3188.8	.061553
3188.7	.061498
3188.6	.06145
3188.5	.061412
3188.4	.061382
3188.2	.061356
3188.1	.06133
3188	.061299
3187.9	.061261
3187.8	.061214
3187.6	.061159
3187.5	.0611
3187.4	.061036
3187.3	.060972
3187.2	.060907
3187	.060843
3186.9	.060781
3186.8	.060722
3186.7	.060667
3186.6	.060616
3186.4	.060569
